2025-06-15 16:47:48 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:47:48 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:47:48 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:47:48 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:47:48 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 11 strikes
2025-06-15 16:47:48 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 22 options
2025-06-15 16:47:48 | INFO | fastapi_yahoo:generate_options_chain:287 | Enhancing options data with realistic Open Interest patterns
2025-06-15 16:47:48 | INFO | enhanced_oi_calculator:enhance_options_data:223 | Enhancing options data with realistic market patterns
2025-06-15 16:47:48 | INFO | enhanced_oi_calculator:calculate_theoretical_oi:40 | Calculating theoretical OI for 11 strikes around spot 24718.6
2025-06-15 16:47:48 | SUCCESS | enhanced_oi_calculator:calculate_theoretical_oi:122 | Generated theoretical OI data for 11 strikes
2025-06-15 16:47:48 | SUCCESS | enhanced_oi_calculator:enhance_options_data:266 | Enhanced 22 options with market data
2025-06-15 16:47:48 | INFO | fastapi_yahoo:generate_options_chain:293 | Calculating comprehensive market analytics
2025-06-15 16:47:48 | INFO | enhanced_oi_calculator:calculate_comprehensive_analytics:274 | Calculating comprehensive market analytics
2025-06-15 16:47:48 | INFO | enhanced_oi_calculator:calculate_max_pain:154 | Max Pain calculated at strike: 24700.0
2025-06-15 16:47:48 | INFO | enhanced_oi_calculator:identify_support_resistance:187 | Identified 3 support and 3 resistance levels
2025-06-15 16:47:48 | SUCCESS | enhanced_oi_calculator:generate_oi_chart_data:207 | Generated OI chart data successfully
2025-06-15 16:47:48 | SUCCESS | enhanced_oi_calculator:calculate_comprehensive_analytics:327 | Comprehensive analytics calculated successfully
2025-06-15 16:47:48 | INFO | yahoo_nifty_greeks:analyze_options_chain:462 | Options chain analysis completed
2025-06-15 16:47:48 | SUCCESS | fastapi_yahoo:generate_options_chain:325 | Generated enhanced options chain with 22 options and comprehensive OI analysis
2025-06-15 16:47:48 | INFO | fastapi_yahoo:log_requests:85 | <<< POST http://localhost:8001/api/options-chain - 200 - 0.390s
2025-06-15 16:48:16 | INFO | fastapi_yahoo:log_requests:76 | >>> GET http://localhost:8001/
2025-06-15 16:48:16 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:48:17 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:48:17 | INFO | fastapi_yahoo:root:163 | Dashboard page requested
2025-06-15 16:48:17 | INFO | fastapi_yahoo:log_requests:85 | <<< GET http://localhost:8001/ - 200 - 1.341s
2025-06-15 16:48:17 | INFO | fastapi_yahoo:log_requests:76 | >>> POST http://localhost:8001/api/options-chain
2025-06-15 16:48:17 | INFO | fastapi_yahoo:generate_options_chain:259 | Enhanced options chain generation requested
2025-06-15 16:48:17 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:48:17 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:48:18 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:48:18 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:48:18 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:48:18 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:48:18 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 31 strikes
2025-06-15 16:48:18 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 62 options
2025-06-15 16:48:18 | INFO | fastapi_yahoo:generate_options_chain:287 | Enhancing options data with realistic Open Interest patterns
2025-06-15 16:48:18 | INFO | enhanced_oi_calculator:enhance_options_data:223 | Enhancing options data with realistic market patterns
2025-06-15 16:48:18 | INFO | enhanced_oi_calculator:calculate_theoretical_oi:40 | Calculating theoretical OI for 31 strikes around spot 24718.6
2025-06-15 16:48:18 | SUCCESS | enhanced_oi_calculator:calculate_theoretical_oi:122 | Generated theoretical OI data for 31 strikes
2025-06-15 16:48:18 | SUCCESS | enhanced_oi_calculator:enhance_options_data:266 | Enhanced 62 options with market data
2025-06-15 16:48:18 | INFO | fastapi_yahoo:generate_options_chain:293 | Calculating comprehensive market analytics
2025-06-15 16:48:18 | INFO | enhanced_oi_calculator:calculate_comprehensive_analytics:274 | Calculating comprehensive market analytics
2025-06-15 16:48:18 | INFO | enhanced_oi_calculator:calculate_max_pain:154 | Max Pain calculated at strike: 24700.0
2025-06-15 16:48:18 | INFO | enhanced_oi_calculator:identify_support_resistance:187 | Identified 3 support and 3 resistance levels
2025-06-15 16:48:18 | SUCCESS | enhanced_oi_calculator:generate_oi_chart_data:207 | Generated OI chart data successfully
2025-06-15 16:48:18 | SUCCESS | enhanced_oi_calculator:calculate_comprehensive_analytics:327 | Comprehensive analytics calculated successfully
2025-06-15 16:48:18 | INFO | yahoo_nifty_greeks:analyze_options_chain:462 | Options chain analysis completed
2025-06-15 16:48:18 | SUCCESS | fastapi_yahoo:generate_options_chain:325 | Generated enhanced options chain with 62 options and comprehensive OI analysis
2025-06-15 16:48:18 | INFO | fastapi_yahoo:log_requests:76 | >>> GET http://localhost:8001/api/status
2025-06-15 16:48:18 | INFO | fastapi_yahoo:log_requests:85 | <<< POST http://localhost:8001/api/options-chain - 200 - 0.381s
2025-06-15 16:48:18 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:48:18 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:48:18 | INFO | fastapi_yahoo:log_requests:85 | <<< GET http://localhost:8001/api/status - 200 - 0.099s
2025-06-15 16:48:26 | INFO | fastapi_yahoo:log_requests:76 | >>> POST http://localhost:8001/api/options-chain
2025-06-15 16:48:26 | INFO | fastapi_yahoo:generate_options_chain:259 | Enhanced options chain generation requested
2025-06-15 16:48:26 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:48:26 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:48:27 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:48:27 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:48:27 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:48:27 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:48:27 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 31 strikes
2025-06-15 16:48:27 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 62 options
2025-06-15 16:48:27 | INFO | fastapi_yahoo:generate_options_chain:287 | Enhancing options data with realistic Open Interest patterns
2025-06-15 16:48:27 | INFO | enhanced_oi_calculator:enhance_options_data:223 | Enhancing options data with realistic market patterns
2025-06-15 16:48:27 | INFO | enhanced_oi_calculator:calculate_theoretical_oi:40 | Calculating theoretical OI for 31 strikes around spot 24718.6
2025-06-15 16:48:27 | SUCCESS | enhanced_oi_calculator:calculate_theoretical_oi:122 | Generated theoretical OI data for 31 strikes
2025-06-15 16:48:27 | SUCCESS | enhanced_oi_calculator:enhance_options_data:266 | Enhanced 62 options with market data
2025-06-15 16:48:27 | INFO | fastapi_yahoo:generate_options_chain:293 | Calculating comprehensive market analytics
2025-06-15 16:48:27 | INFO | enhanced_oi_calculator:calculate_comprehensive_analytics:274 | Calculating comprehensive market analytics
2025-06-15 16:48:27 | INFO | enhanced_oi_calculator:calculate_max_pain:154 | Max Pain calculated at strike: 24700.0
2025-06-15 16:48:27 | INFO | enhanced_oi_calculator:identify_support_resistance:187 | Identified 3 support and 3 resistance levels
2025-06-15 16:48:27 | SUCCESS | enhanced_oi_calculator:generate_oi_chart_data:207 | Generated OI chart data successfully
2025-06-15 16:48:27 | SUCCESS | enhanced_oi_calculator:calculate_comprehensive_analytics:327 | Comprehensive analytics calculated successfully
2025-06-15 16:48:27 | INFO | yahoo_nifty_greeks:analyze_options_chain:462 | Options chain analysis completed
2025-06-15 16:48:27 | SUCCESS | fastapi_yahoo:generate_options_chain:325 | Generated enhanced options chain with 62 options and comprehensive OI analysis
2025-06-15 16:48:27 | INFO | fastapi_yahoo:log_requests:85 | <<< POST http://localhost:8001/api/options-chain - 200 - 1.142s
2025-06-15 16:48:29 | INFO | fastapi_yahoo:log_requests:76 | >>> POST http://localhost:8001/api/options-chain
2025-06-15 16:48:29 | INFO | fastapi_yahoo:generate_options_chain:259 | Enhanced options chain generation requested
2025-06-15 16:48:29 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:48:29 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:48:29 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:48:29 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:48:29 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:48:29 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:48:29 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 31 strikes
2025-06-15 16:48:29 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 62 options
2025-06-15 16:48:29 | INFO | fastapi_yahoo:generate_options_chain:287 | Enhancing options data with realistic Open Interest patterns
2025-06-15 16:48:29 | INFO | enhanced_oi_calculator:enhance_options_data:223 | Enhancing options data with realistic market patterns
2025-06-15 16:48:29 | INFO | enhanced_oi_calculator:calculate_theoretical_oi:40 | Calculating theoretical OI for 31 strikes around spot 24718.6
2025-06-15 16:48:29 | SUCCESS | enhanced_oi_calculator:calculate_theoretical_oi:122 | Generated theoretical OI data for 31 strikes
2025-06-15 16:48:29 | SUCCESS | enhanced_oi_calculator:enhance_options_data:266 | Enhanced 62 options with market data
2025-06-15 16:48:29 | INFO | fastapi_yahoo:generate_options_chain:293 | Calculating comprehensive market analytics
2025-06-15 16:48:29 | INFO | enhanced_oi_calculator:calculate_comprehensive_analytics:274 | Calculating comprehensive market analytics
2025-06-15 16:48:29 | INFO | enhanced_oi_calculator:calculate_max_pain:154 | Max Pain calculated at strike: 24700.0
2025-06-15 16:48:29 | INFO | enhanced_oi_calculator:identify_support_resistance:187 | Identified 3 support and 3 resistance levels
2025-06-15 16:48:29 | SUCCESS | enhanced_oi_calculator:generate_oi_chart_data:207 | Generated OI chart data successfully
2025-06-15 16:48:29 | SUCCESS | enhanced_oi_calculator:calculate_comprehensive_analytics:327 | Comprehensive analytics calculated successfully
2025-06-15 16:48:29 | INFO | yahoo_nifty_greeks:analyze_options_chain:462 | Options chain analysis completed
2025-06-15 16:48:29 | SUCCESS | fastapi_yahoo:generate_options_chain:325 | Generated enhanced options chain with 62 options and comprehensive OI analysis
2025-06-15 16:48:29 | INFO | fastapi_yahoo:log_requests:85 | <<< POST http://localhost:8001/api/options-chain - 200 - 0.396s
2025-06-15 16:48:31 | INFO | fastapi_yahoo:log_requests:76 | >>> POST http://localhost:8001/api/options-chain
2025-06-15 16:48:31 | INFO | fastapi_yahoo:generate_options_chain:259 | Enhanced options chain generation requested
2025-06-15 16:48:31 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:48:31 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:48:31 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:48:31 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:48:31 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:48:31 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:48:31 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 31 strikes
2025-06-15 16:48:31 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 62 options
2025-06-15 16:48:31 | INFO | fastapi_yahoo:generate_options_chain:287 | Enhancing options data with realistic Open Interest patterns
2025-06-15 16:48:31 | INFO | enhanced_oi_calculator:enhance_options_data:223 | Enhancing options data with realistic market patterns
2025-06-15 16:48:31 | INFO | enhanced_oi_calculator:calculate_theoretical_oi:40 | Calculating theoretical OI for 31 strikes around spot 24718.6
2025-06-15 16:48:31 | SUCCESS | enhanced_oi_calculator:calculate_theoretical_oi:122 | Generated theoretical OI data for 31 strikes
2025-06-15 16:48:31 | SUCCESS | enhanced_oi_calculator:enhance_options_data:266 | Enhanced 62 options with market data
2025-06-15 16:48:31 | INFO | fastapi_yahoo:generate_options_chain:293 | Calculating comprehensive market analytics
2025-06-15 16:48:31 | INFO | enhanced_oi_calculator:calculate_comprehensive_analytics:274 | Calculating comprehensive market analytics
2025-06-15 16:48:31 | INFO | enhanced_oi_calculator:calculate_max_pain:154 | Max Pain calculated at strike: 24700.0
2025-06-15 16:48:31 | INFO | enhanced_oi_calculator:identify_support_resistance:187 | Identified 3 support and 3 resistance levels
2025-06-15 16:48:31 | SUCCESS | enhanced_oi_calculator:generate_oi_chart_data:207 | Generated OI chart data successfully
2025-06-15 16:48:31 | SUCCESS | enhanced_oi_calculator:calculate_comprehensive_analytics:327 | Comprehensive analytics calculated successfully
2025-06-15 16:48:31 | INFO | yahoo_nifty_greeks:analyze_options_chain:462 | Options chain analysis completed
2025-06-15 16:48:31 | SUCCESS | fastapi_yahoo:generate_options_chain:325 | Generated enhanced options chain with 62 options and comprehensive OI analysis
2025-06-15 16:48:31 | INFO | fastapi_yahoo:log_requests:85 | <<< POST http://localhost:8001/api/options-chain - 200 - 0.277s
2025-06-15 16:48:32 | INFO | fastapi_yahoo:log_requests:76 | >>> POST http://localhost:8001/api/options-chain
2025-06-15 16:48:32 | INFO | fastapi_yahoo:generate_options_chain:259 | Enhanced options chain generation requested
2025-06-15 16:48:32 | INFO | yahoo_nifty_greeks:generate_options_chain:288 | Generating NIFTY options chain
2025-06-15 16:48:32 | INFO | yahoo_nifty_greeks:get_nifty_price:150 | Fetching NIFTY price from Yahoo Finance
2025-06-15 16:48:32 | SUCCESS | yahoo_nifty_greeks:get_nifty_price:162 | Successfully fetched NIFTY price: 24718.6
2025-06-15 16:48:32 | INFO | yahoo_nifty_greeks:get_nifty_historical_data:175 | Fetching 30 days of NIFTY historical data
2025-06-15 16:48:32 | SUCCESS | yahoo_nifty_greeks:get_nifty_historical_data:204 | Fetched 21 days of historical data
2025-06-15 16:48:32 | INFO | yahoo_nifty_greeks:calculate_historical_volatility:227 | Calculated historical volatility: 0.1017
2025-06-15 16:48:32 | INFO | yahoo_nifty_greeks:generate_options_chain:313 | Calculating Greeks for 31 strikes
2025-06-15 16:48:32 | SUCCESS | yahoo_nifty_greeks:generate_options_chain:383 | Generated options chain with 62 options
2025-06-15 16:48:32 | INFO | fastapi_yahoo:generate_options_chain:287 | Enhancing options data with realistic Open Interest patterns
